city,Time,co,no2,o3,pm10,pm25,so2,new_date,new_time
Delhi,2016-11-25 20:20:00+00:00,0.8,50.7,60.5,232.0,104.0,,2016-11-25,20:20:00
Delhi,2016-11-25 20:25:00+00:00,1150.0,57.0,35.849999999999994,266.6666666666667,93.33333333333333,,2016-11-25,20:25:00
Delhi,2016-11-25 20:30:00+00:00,700.0,37.4175,27.115000000000002,208.0,88.7,,2016-11-25,20:30:00
Delhi,2016-11-25 20:45:00+00:00,620.0,36.735,26.23,208.0,91.1,,2016-11-25,20:45:00
Delhi,2016-11-25 20:50:00+00:00,766.9666666666667,51.93333333333334,48.6,211.66666666666666,125.66666666666667,,2016-11-25,20:50:00
Delhi,2016-11-25 20:55:00+00:00,,57.4,47.7,252.0,91.0,,2016-11-25,20:55:00
Delhi,2016-11-25 21:00:00+00:00,570.0,36.822,27.78,205.0,93.45,,2016-11-25,21:00:00
Delhi,2016-11-25 21:15:00+00:00,530.0,36.81,27.439999999999998,204.0,94.95,,2016-11-25,21:15:00
Delhi,2016-11-25 21:20:00+00:00,450.4,50.7,52.2,233.5,151.5,,2016-11-25,21:20:00
Delhi,2016-11-25 21:25:00+00:00,1400.0,51.1,49.9,210.0,82.5,,2016-11-25,21:25:00
Delhi,2016-11-25 21:30:00+00:00,500.0,38.385,27.92,202.0,91.03333333333335,,2016-11-25,21:30:00
Delhi,2016-11-25 21:45:00+00:00,400.0,39.660000000000004,32.515,200.0,96.6,,2016-11-25,21:45:00
Delhi,2016-11-25 21:50:00+00:00,400.4,48.95,49.199999999999996,216.0,118.0,,2016-11-25,21:50:00
Delhi,2016-11-25 21:55:00+00:00,1300.0,51.5,50.7,227.0,100.5,,2016-11-25,21:55:00
Delhi,2016-11-25 22:00:00+00:00,455.0,23.169999999999998,36.07666666666666,198.0,93.75,,2016-11-25,22:00:00
Delhi,2016-11-25 22:15:00+00:00,415.0,43.32000000000001,40.01,193.0,91.75,,2016-11-25,22:15:00
Delhi,2016-11-25 22:20:00+00:00,0.8,51.8,56.0,198.0,111.0,,2016-11-25,22:20:00
Delhi,2016-11-25 22:25:00+00:00,1100.0,47.5,39.349999999999994,229.33333333333334,108.66666666666667,,2016-11-25,22:25:00
Delhi,2016-11-25 22:30:00+00:00,400.0,23.61,46.364999999999995,191.0,86.93333333333334,,2016-11-25,22:30:00
Delhi,2016-11-25 22:45:00+00:00,400.0,39.9225,41.71,194.0,89.6,,2016-11-25,22:45:00
Delhi,2016-11-25 22:50:00+00:00,0.9,50.9,60.2,183.0,84.0,,2016-11-25,22:50:00
Delhi,2016-11-25 22:55:00+00:00,1200.0,49.56666666666666,38.0,248.0,97.5,,2016-11-25,22:55:00
Delhi,2016-11-25 23:00:00+00:00,415.0,24.065,35.733333333333334,196.0,88.0,,2016-11-25,23:00:00
Delhi,2016-11-25 23:15:00+00:00,566.6666666666666,42.314,46.73,202.5,91.66666666666667,,2016-11-25,23:15:00
Delhi,2016-11-25 23:20:00+00:00,750.55,53.0,48.0,180.5,85.5,,2016-11-25,23:20:00
Delhi,2016-11-25 23:25:00+00:00,,44.5,54.0,318.0,108.0,,2016-11-25,23:25:00
Delhi,2016-11-25 23:30:00+00:00,525.0,43.96000000000001,46.0,199.0,85.36666666666667,,2016-11-25,23:30:00
Delhi,2016-11-25 23:45:00+00:00,560.0,48.47,29.265,196.0,89.0,,2016-11-25,23:45:00
Delhi,2016-11-25 23:50:00+00:00,1.3,51.0,56.0,184.0,47.0,,2016-11-25,23:50:00
Delhi,2016-11-25 23:55:00+00:00,1100.0,58.43333333333334,38.0,252.66666666666666,89.0,,2016-11-25,23:55:00
Delhi,2016-11-26 00:00:00+00:00,585.0,46.800000000000004,26.25,195.0,88.75,,2016-11-26,00:00:00
Delhi,2016-11-26 00:15:00+00:00,580.0,41.227999999999994,29.560000000000002,191.0,89.25,,2016-11-26,00:15:00
Delhi,2016-11-26 00:20:00+00:00,400.65,50.349999999999994,39.55,186.0,56.5,,2016-11-26,00:20:00
Delhi,2016-11-26 00:25:00+00:00,,65.1,30.3,285.0,100.5,,2016-11-26,00:25:00
Delhi,2016-11-26 00:30:00+00:00,545.0,45.4125,24.835,189.0,87.46666666666665,,2016-11-26,00:30:00
Delhi,2016-11-26 00:45:00+00:00,490.0,44.095,26.34,194.0,90.55,,2016-11-26,00:45:00
Delhi,2016-11-26 00:50:00+00:00,1.4,53.9,47.4,156.0,70.0,,2016-11-26,00:50:00
Delhi,2016-11-26 00:55:00+00:00,1400.0,51.5,32.95,297.5,107.5,,2016-11-26,00:55:00
Delhi,2016-11-26 01:00:00+00:00,515.0,27.3975,26.263333333333332,199.0,95.45,,2016-11-26,01:00:00
Delhi,2016-11-26 01:15:00+00:00,495.0,44.685,23.74,204.0,96.45,,2016-11-26,01:15:00
Delhi,2016-11-26 01:20:00+00:00,550.8,47.75,40.099999999999994,172.5,70.0,,2016-11-26,01:20:00
Delhi,2016-11-26 01:25:00+00:00,1800.0,58.7,25.6,179.0,83.0,,2016-11-26,01:25:00
Delhi,2016-11-26 01:30:00+00:00,485.0,46.92,24.29,205.0,93.66666666666667,,2016-11-26,01:30:00
Delhi,2016-11-26 01:45:00+00:00,640.0,46.61333333333334,34.13,204.0,99.35,,2016-11-26,01:45:00
Delhi,2016-11-26 01:50:00+00:00,1.8,63.1,35.5,203.0,108.0,,2016-11-26,01:50:00
Delhi,2016-11-26 01:55:00+00:00,1450.0,53.56666666666666,33.45,269.0,106.0,,2016-11-26,01:55:00
Delhi,2016-11-26 02:00:00+00:00,590.0,46.884,22.603333333333335,206.0,103.7,,2016-11-26,02:00:00
Delhi,2016-11-26 02:15:00+00:00,690.0,47.4,22.79,215.0,104.2,,2016-11-26,02:15:00
Delhi,2016-11-26 02:20:00+00:00,600.95,62.7,32.9,229.0,104.5,,2016-11-26,02:20:00
Delhi,2016-11-26 02:25:00+00:00,2100.0,62.5,28.6,276.0,90.0,,2016-11-26,02:25:00
Delhi,2016-11-26 02:30:00+00:00,580.0,45.849999999999994,29.689999999999998,227.0,98.83333333333333,,2016-11-26,02:30:00
Delhi,2016-11-26 02:45:00+00:00,640.0,58.11800000000001,36.665,239.0,104.83333333333333,,2016-11-26,02:45:00
Delhi,2016-11-26 02:50:00+00:00,1.7,72.8,34.0,229.0,114.0,,2016-11-26,02:50:00
Delhi,2016-11-26 02:55:00+00:00,1900.0,67.06666666666668,34.7,340.3333333333333,119.33333333333333,,2016-11-26,02:55:00
Delhi,2016-11-26 03:00:00+00:00,535.0,32.2775,41.01,245.0,104.7,,2016-11-26,03:00:00
Delhi,2016-11-26 03:15:00+00:00,1012.5,56.671666666666674,35.97,296.0,112.225,,2016-11-26,03:15:00
Delhi,2016-11-26 03:20:00+00:00,1.1,61.5,60.6,229.0,114.0,,2016-11-26,03:20:00
Delhi,2016-11-26 03:25:00+00:00,2200.0,71.55,40.3,494.0,111.5,,2016-11-26,03:25:00
Delhi,2016-11-26 03:30:00+00:00,946.6666666666666,54.552,34.0,248.0,100.675,,2016-11-26,03:30:00
Delhi,2016-11-26 03:45:00+00:00,550.0,41.4275,35.79,246.0,101.0,,2016-11-26,03:45:00
Delhi,2016-11-26 03:50:00+00:00,650.6,60.65,44.1,310.5,144.5,,2016-11-26,03:50:00
Delhi,2016-11-26 03:55:00+00:00,2000.0,65.80000000000001,,372.5,105.0,,2016-11-26,03:55:00
Delhi,2016-11-26 04:00:00+00:00,660.0,29.314999999999998,38.96333333333333,244.0,108.3,,2016-11-26,04:00:00
Delhi,2016-11-26 04:15:00+00:00,996.6666666666666,52.134,44.84,243.0,103.33333333333333,,2016-11-26,04:15:00
Delhi,2016-11-26 04:20:00+00:00,1000.55,54.5,75.6,279.6666666666667,129.66666666666666,,2016-11-26,04:20:00
Delhi,2016-11-26 04:25:00+00:00,,70.6,44.9,527.0,110.0,,2016-11-26,04:25:00
Delhi,2016-11-26 04:30:00+00:00,1050.0,64.55499999999999,51.8,240.0,98.26666666666667,,2016-11-26,04:30:00
Delhi,2016-11-26 04:45:00+00:00,535.0,44.355,54.61,236.0,101.63333333333333,,2016-11-26,04:45:00
Delhi,2016-11-26 04:50:00+00:00,,58.4,89.3,411.5,189.0,,2016-11-26,04:50:00
Delhi,2016-11-26 04:55:00+00:00,,,67.7,423.5,106.0,,2016-11-26,04:55:00
Delhi,2016-11-26 05:00:00+00:00,505.0,39.102,58.72666666666667,232.0,104.5,,2016-11-26,05:00:00
Delhi,2016-11-26 05:15:00+00:00,1290.0,60.67800000000001,70.4,277.5,96.33333333333333,,2016-11-26,05:15:00
Delhi,2016-11-26 05:20:00+00:00,1.0,67.5,120.1,281.0,167.0,,2016-11-26,05:20:00
Delhi,2016-11-26 05:25:00+00:00,1300.0,67.75,79.2,531.0,169.5,,2016-11-26,05:25:00
Delhi,2016-11-26 05:30:00+00:00,800.0,44.3325,57.53,223.0,97.83333333333333,,2016-11-26,05:30:00
Delhi,2016-11-26 05:45:00+00:00,250.0,39.837500000000006,57.14,217.0,93.0,,2016-11-26,05:45:00
Delhi,2016-11-26 05:50:00+00:00,550.7,57.35,116.05000000000001,434.0,161.5,,2016-11-26,05:50:00
Delhi,2016-11-26 05:55:00+00:00,1700.0,54.650000000000006,,443.5,92.0,,2016-11-26,05:55:00
Delhi,2016-11-26 06:00:00+00:00,915.0,53.04,83.1,211.0,100.85,,2016-11-26,06:00:00
Delhi,2016-11-26 06:15:00+00:00,175.0,38.88000000000001,70.04666666666667,206.0,99.85,,2016-11-26,06:15:00
Delhi,2016-11-26 06:20:00+00:00,500.75,56.85,123.25,434.0,161.5,,2016-11-26,06:20:00
Delhi,2016-11-26 06:25:00+00:00,,46.4,57.4,443.5,92.0,,2016-11-26,06:25:00
Delhi,2016-11-26 06:30:00+00:00,320.0,33.84,71.75,202.0,94.03333333333335,,2016-11-26,06:30:00
Delhi,2016-11-26 06:45:00+00:00,300.0,45.73333333333334,99.1,202.0,96.75,,2016-11-26,06:45:00
Delhi,2016-11-26 06:50:00+00:00,450.7,46.05,140.9,272.5,107.5,,2016-11-26,06:50:00
Delhi,2016-11-26 06:55:00+00:00,1700.0,52.75,58.5,437.5,87.5,,2016-11-26,06:55:00
Delhi,2016-11-26 07:00:00+00:00,530.0,31.03,71.01,204.0,85.95,,2016-11-26,07:00:00
Delhi,2016-11-26 07:15:00+00:00,853.3333333333334,54.2,85.78999999999999,208.0,86.95,,2016-11-26,07:15:00
Delhi,2016-11-26 07:20:00+00:00,450.7,43.9,142.4,272.5,107.5,,2016-11-26,07:20:00
Delhi,2016-11-26 07:25:00+00:00,1700.0,53.4,52.5,437.5,87.5,,2016-11-26,07:25:00
Delhi,2016-11-26 07:30:00+00:00,856.6666666666666,36.6825,82.85,208.0,82.96666666666667,,2016-11-26,07:30:00
Delhi,2016-11-26 07:40:00+00:00,1300.0,49.3,,202.0,72.0,,2016-11-26,07:40:00
Delhi,2016-11-26 07:45:00+00:00,640.0,36.465999999999994,96.26333333333334,236.5,85.56666666666666,,2016-11-26,07:45:00
Delhi,2016-11-26 07:50:00+00:00,1.5,49.1,173.7,187.0,,,2016-11-26,07:50:00
Delhi,2016-11-26 07:55:00+00:00,,64.9,62.3,465.0,102.0,,2016-11-26,07:55:00
Delhi,2016-11-26 08:00:00+00:00,565.0,28.2075,75.54666666666667,196.0,78.0,,2016-11-26,08:00:00
Delhi,2016-11-26 08:10:00+00:00,,57.8,66.9,465.0,102.0,,2016-11-26,08:10:00
Delhi,2016-11-26 08:15:00+00:00,870.0,42.904,84.63,187.0,70.0,,2016-11-26,08:15:00
Delhi,2016-11-26 08:20:00+00:00,400.65,37.05,158.3,228.0,87.0,,2016-11-26,08:20:00
Delhi,2016-11-26 08:25:00+00:00,1200.0,43.5,,202.0,72.0,,2016-11-26,08:25:00
Delhi,2016-11-26 08:30:00+00:00,590.0,30.605,81.27000000000001,183.0,70.56666666666666,,2016-11-26,08:30:00
Delhi,2016-11-26 08:45:00+00:00,905.0,42.68833333333333,81.66999999999999,200.5,78.53333333333333,,2016-11-26,08:45:00
Delhi,2016-11-26 08:50:00+00:00,400.65,36.0,142.60000000000002,246.5,77.0,,2016-11-26,08:50:00
Delhi,2016-11-26 09:00:00+00:00,570.0,26.793333333333333,80.05,184.0,66.0,,2016-11-26,09:00:00
Delhi,2016-11-26 09:15:00+00:00,530.0,33.775999999999996,73.55,188.0,75.4,,2016-11-26,09:15:00
Delhi,2016-11-26 09:20:00+00:00,1.3,47.7,163.9,210.0,58.0,,2016-11-26,09:20:00
Delhi,2016-11-26 09:25:00+00:00,950.0,49.699999999999996,98.05,320.6666666666667,82.66666666666667,,2016-11-26,09:25:00
Delhi,2016-11-26 09:30:00+00:00,780.0,38.269999999999996,74.525,187.0,68.36666666666667,,2016-11-26,09:30:00
Delhi,2016-11-26 09:45:00+00:00,480.0,38.150000000000006,74.61,186.0,73.5,,2016-11-26,09:45:00
Delhi,2016-11-26 09:50:00+00:00,400.65,42.7,143.3,231.5,81.0,,2016-11-26,09:50:00
Delhi,2016-11-26 09:55:00+00:00,1200.0,53.349999999999994,50.5,293.5,58.0,,2016-11-26,09:55:00
Delhi,2016-11-26 10:00:00+00:00,676.6666666666666,41.314,67.30666666666667,185.0,68.95,,2016-11-26,10:00:00
Delhi,2016-11-26 10:15:00+00:00,385.0,34.7175,70.705,176.0,65.95,,2016-11-26,10:15:00
Delhi,2016-11-26 10:20:00+00:00,400.8,50.4,124.6,231.5,81.0,,2016-11-26,10:20:00
Delhi,2016-11-26 10:25:00+00:00,1200.0,68.25,50.6,293.5,58.0,,2016-11-26,10:25:00
Delhi,2016-11-26 10:30:00+00:00,726.6666666666666,45.30800000000001,81.185,173.0,60.46666666666667,,2016-11-26,10:30:00
Delhi,2016-11-26 10:45:00+00:00,410.0,46.385000000000005,59.66,173.0,55.0,,2016-11-26,10:45:00
Delhi,2016-11-26 10:50:00+00:00,1.7,76.4,116.4,195.0,59.0,,2016-11-26,10:50:00
Delhi,2016-11-26 10:55:00+00:00,800.0,79.2,59.7,298.0,69.66666666666667,,2016-11-26,10:55:00
Delhi,2016-11-26 11:00:00+00:00,485.0,49.39,54.815,178.0,67.6,,2016-11-26,11:00:00
Delhi,2016-11-26 11:15:00+00:00,1023.3333333333334,54.098,43.656666666666666,190.0,70.6,,2016-11-26,11:15:00
Delhi,2016-11-26 11:20:00+00:00,400.8,95.25,60.95,198.0,68.5,,2016-11-26,11:20:00
Delhi,2016-11-26 11:25:00+00:00,1800.0,79.05,17.9,346.5,65.5,,2016-11-26,11:25:00
Delhi,2016-11-26 11:30:00+00:00,685.0,48.879999999999995,36.8,199.0,64.63333333333333,,2016-11-26,11:30:00
Delhi,2016-11-26 11:45:00+00:00,1186.6666666666667,71.34200000000001,18.925,205.0,74.4,,2016-11-26,11:45:00
Delhi,2016-11-26 11:50:00+00:00,401.0,132.25,16.5,238.5,95.5,,2016-11-26,11:50:00
Delhi,2016-11-26 11:55:00+00:00,2400.0,95.55000000000001,19.0,333.5,84.0,,2016-11-26,11:55:00
Delhi,2016-11-26 12:00:00+00:00,1280.0,61.77,10.076666666666666,206.0,77.35,,2016-11-26,12:00:00
Delhi,2016-11-26 12:15:00+00:00,1806.6666666666667,88.64999999999999,3.27,206.0,76.85,,2016-11-26,12:15:00
Delhi,2016-11-26 12:20:00+00:00,2.0,116.8,13.1,197.0,74.0,,2016-11-26,12:20:00
Delhi,2016-11-26 12:25:00+00:00,800.0,121.66666666666664,12.65,333.5,84.0,,2016-11-26,12:25:00
Delhi,2016-11-26 12:30:00+00:00,1840.0,55.90333333333333,2.225,208.0,61.15,,2016-11-26,12:30:00
Delhi,2016-11-26 12:45:00+00:00,1480.0,100.708,2.865,216.0,82.15,,2016-11-26,12:45:00
Delhi,2016-11-26 12:50:00+00:00,401.3,132.0,6.9,283.0,141.5,,2016-11-26,12:50:00
Delhi,2016-11-26 12:55:00+00:00,2900.0,107.75,10.3,149.0,111.5,,2016-11-26,12:55:00
Delhi,2016-11-26 13:00:00+00:00,1105.0,59.9975,9.336666666666666,225.0,99.1,,2016-11-26,13:00:00
Delhi,2016-11-26 13:15:00+00:00,1523.3333333333333,107.51199999999999,6.63,232.0,101.6,,2016-11-26,13:15:00
Delhi,2016-11-26 13:20:00+00:00,751.35,125.85,5.35,283.0,141.5,,2016-11-26,13:20:00
Delhi,2016-11-26 13:25:00+00:00,3600.0,123.85000000000001,10.9,149.0,111.5,,2016-11-26,13:25:00
Delhi,2016-11-26 13:30:00+00:00,1100.0,52.44333333333333,9.924999999999999,235.0,92.43333333333332,,2016-11-26,13:30:00
Delhi,2016-11-26 13:45:00+00:00,1130.0,95.06,11.375,232.0,105.65,,2016-11-26,13:45:00
Delhi,2016-11-26 13:50:00+00:00,1001.35,123.85,7.199999999999999,299.0,109.5,,2016-11-26,13:50:00
Delhi,2016-11-26 13:55:00+00:00,4300.0,111.0,11.3,552.0,109.5,,2016-11-26,13:55:00
Delhi,2016-11-26 14:00:00+00:00,1115.0,60.8975,18.41,235.0,121.8,,2016-11-26,14:00:00
Delhi,2016-11-26 14:15:00+00:00,1416.6666666666667,111.18199999999999,22.115000000000002,252.0,126.3,,2016-11-26,14:15:00
Delhi,2016-11-26 14:20:00+00:00,901.3,122.25,8.05,299.0,109.5,,2016-11-26,14:20:00
Delhi,2016-11-26 14:25:00+00:00,5100.0,118.80000000000001,11.7,552.0,109.5,,2016-11-26,14:25:00
Delhi,2016-11-26 14:30:00+00:00,1283.3333333333333,76.4025,25.695,274.0,118.7,,2016-11-26,14:30:00
Delhi,2016-11-26 14:45:00+00:00,755.0,97.025,24.865,292.0,145.03333333333333,,2016-11-26,14:45:00
Delhi,2016-11-26 14:50:00+00:00,901.2,113.94999999999999,11.6,315.0,132.5,,2016-11-26,14:50:00
Delhi,2016-11-26 14:55:00+00:00,4500.0,115.15,9.7,266.0,152.0,,2016-11-26,14:55:00
Delhi,2016-11-26 15:00:00+00:00,710.0,58.099999999999994,23.113333333333333,296.0,122.95,,2016-11-26,15:00:00
Delhi,2016-11-26 15:15:00+00:00,1176.6666666666667,103.42199999999998,24.87,285.0,135.6,,2016-11-26,15:15:00
Delhi,2016-11-26 15:20:00+00:00,1001.3,126.80000000000001,8.9,315.0,132.5,,2016-11-26,15:20:00
Delhi,2016-11-26 15:25:00+00:00,4000.0,114.35,10.1,266.0,152.0,,2016-11-26,15:25:00
Delhi,2016-11-26 15:30:00+00:00,750.0,49.129999999999995,22.495,272.0,115.39999999999999,,2016-11-26,15:30:00
Delhi,2016-11-26 15:45:00+00:00,1196.6666666666667,97.82600000000001,21.335,264.0,145.95,,2016-11-26,15:45:00
Delhi,2016-11-26 15:50:00+00:00,1051.15,115.05000000000001,18.65,278.5,96.0,,2016-11-26,15:50:00
Delhi,2016-11-26 15:55:00+00:00,3700.0,132.9,10.0,254.0,174.5,,2016-11-26,15:55:00
Delhi,2016-11-26 16:00:00+00:00,800.0,57.1325,21.226666666666667,267.0,133.3,,2016-11-26,16:00:00
Delhi,2016-11-26 16:15:00+00:00,1206.6666666666667,101.29400000000001,26.16,274.0,134.8,,2016-11-26,16:15:00
Delhi,2016-11-26 16:20:00+00:00,2.1,97.1,34.7,297.0,86.0,,2016-11-26,16:20:00
Delhi,2016-11-26 16:25:00+00:00,2900.0,113.8,8.25,257.0,151.66666666666666,,2016-11-26,16:25:00
Delhi,2016-11-26 16:30:00+00:00,1206.6666666666667,74.9325,22.105,282.0,120.8,,2016-11-26,16:30:00
Delhi,2016-11-26 16:45:00+00:00,725.0,79.66499999999999,20.55,289.0,136.8,,2016-11-26,16:45:00
Delhi,2016-11-26 16:50:00+00:00,801.1,111.69999999999999,19.6,278.5,106.5,,2016-11-26,16:50:00
Delhi,2016-11-26 16:55:00+00:00,3100.0,99.05000000000001,19.1,587.0,173.5,,2016-11-26,16:55:00
Delhi,2016-11-26 17:00:00+00:00,670.0,47.160000000000004,24.596666666666664,287.0,146.0,,2016-11-26,17:00:00
Delhi,2016-11-26 17:15:00+00:00,1146.6666666666667,69.505,16.725,281.0,143.5,,2016-11-26,17:15:00
Delhi,2016-11-26 17:20:00+00:00,851.1,108.35,16.049999999999997,278.5,106.5,,2016-11-26,17:20:00
Delhi,2016-11-26 17:25:00+00:00,2600.0,83.75,16.5,587.0,173.5,,2016-11-26,17:25:00
Delhi,2016-11-26 17:30:00+00:00,575.0,44.35,18.11,277.0,132.1,,2016-11-26,17:30:00
Delhi,2016-11-26 17:45:00+00:00,1270.0,79.56333333333333,14.37,262.0,133.20000000000002,,2016-11-26,17:45:00
Delhi,2016-11-26 17:50:00+00:00,2.0,88.7,30.9,273.0,124.0,,2016-11-26,17:50:00
Delhi,2016-11-26 17:55:00+00:00,2300.0,80.1,20.6,322.5,133.5,,2016-11-26,17:55:00
Delhi,2016-11-26 18:00:00+00:00,1030.0,58.172000000000004,22.889999999999997,268.0,125.8,,2016-11-26,18:00:00
Delhi,2016-11-26 18:15:00+00:00,375.0,41.63333333333333,28.865,271.0,125.8,,2016-11-26,18:15:00
Delhi,2016-11-26 18:20:00+00:00,851.0,104.75,13.3,264.5,123.5,,2016-11-26,18:20:00
Delhi,2016-11-26 18:25:00+00:00,,85.95,48.6,322.5,133.5,,2016-11-26,18:25:00
Delhi,2016-11-26 18:30:00+00:00,450.0,37.6625,19.22,172.0,93.76666666666665,,2016-11-26,18:30:00
Delhi,2016-11-26 18:45:00+00:00,1106.6666666666667,57.592,22.43,270.0,122.0,,2016-11-26,18:45:00
Delhi,2016-11-26 18:50:00+00:00,800.65,92.35,23.4,294.0,138.5,,2016-11-26,18:50:00
Delhi,2016-11-26 18:55:00+00:00,1700.0,61.9,35.4,319.5,139.0,,2016-11-26,18:55:00
Delhi,2016-11-26 19:00:00+00:00,1120.0,50.18000000000001,27.263333333333335,267.0,130.65,,2016-11-26,19:00:00
Delhi,2016-11-26 19:15:00+00:00,660.0,51.3,25.47,261.0,130.15,,2016-11-26,19:15:00
Delhi,2016-11-26 19:20:00+00:00,650.45,77.9,35.05,295.0,138.5,,2016-11-26,19:20:00
Delhi,2016-11-26 19:25:00+00:00,1600.0,65.2,25.5,319.5,139.0,,2016-11-26,19:25:00
Delhi,2016-11-26 19:30:00+00:00,1193.3333333333333,47.1975,25.455,253.0,122.0,,2016-11-26,19:30:00
Delhi,2016-11-26 19:45:00+00:00,755.0,48.599999999999994,26.66,246.0,121.0,,2016-11-26,19:45:00
Delhi,2016-11-26 19:50:00+00:00,600.5,86.95,29.25,297.5,159.5,,2016-11-26,19:50:00
Delhi,2016-11-26 19:55:00+00:00,1500.0,57.900000000000006,25.5,290.0,102.5,,2016-11-26,19:55:00
Delhi,2016-11-26 20:00:00+00:00,1246.6666666666667,49.865,22.25,239.0,125.85,,2016-11-26,20:00:00
Delhi,2016-11-26 20:15:00+00:00,950.0,58.812,17.06,235.0,137.23333333333332,,2016-11-26,20:15:00
Delhi,2016-11-26 20:20:00+00:00,0.8,61.2,56.6,297.0,159.0,,2016-11-26,20:20:00
Delhi,2016-11-26 20:25:00+00:00,1500.0,48.75,33.7,290.0,102.5,,2016-11-26,20:25:00
Delhi,2016-11-26 20:30:00+00:00,810.0,39.01333333333333,19.0,237.0,122.73333333333333,,2016-11-26,20:30:00
Delhi,2016-11-26 20:40:00+00:00,1200.0,89.3,17.9,259.0,178.0,,2016-11-26,20:40:00
Delhi,2016-11-26 20:45:00+00:00,750.0,56.442499999999995,18.575,249.0,123.0,,2016-11-26,20:45:00
Delhi,2016-11-26 20:50:00+00:00,0.8,52.3,74.0,276.0,194.0,,2016-11-26,20:50:00
Delhi,2016-11-26 20:55:00+00:00,1400.0,54.2,21.5,231.5,111.5,,2016-11-26,20:55:00
Delhi,2016-11-26 21:00:00+00:00,750.0,44.456,23.19666666666667,259.0,125.7,,2016-11-26,21:00:00
Delhi,2016-11-26 21:15:00+00:00,680.0,36.91,21.665,271.0,126.2,,2016-11-26,21:15:00
Delhi,2016-11-26 21:20:00+00:00,600.3,64.15,51.8,276.0,194.0,,2016-11-26,21:20:00
Delhi,2016-11-26 21:25:00+00:00,1400.0,50.05,34.0,231.5,111.5,,2016-11-26,21:25:00
Delhi,2016-11-26 21:30:00+00:00,670.0,37.43,24.555,284.0,126.03333333333335,,2016-11-26,21:30:00
Delhi,2016-11-26 21:45:00+00:00,710.0,57.668000000000006,21.363333333333333,267.0,132.79999999999998,,2016-11-26,21:45:00
Delhi,2016-11-26 21:50:00+00:00,0.7,45.3,71.7,250.0,136.0,,2016-11-26,21:50:00
Delhi,2016-11-26 21:55:00+00:00,1400.0,53.05,35.1,276.5,116.5,,2016-11-26,21:55:00
Delhi,2016-11-26 22:00:00+00:00,590.0,33.46,21.0,281.0,132.4,,2016-11-26,22:00:00
Delhi,2016-11-26 22:15:00+00:00,630.0,51.031666666666666,25.076666666666664,272.0,131.9,,2016-11-26,22:15:00
Delhi,2016-11-26 22:20:00+00:00,550.3,62.599999999999994,39.349999999999994,250.0,140.0,,2016-11-26,22:20:00
Delhi,2016-11-26 22:25:00+00:00,1400.0,55.5,30.1,276.5,116.5,,2016-11-26,22:25:00
Delhi,2016-11-26 22:30:00+00:00,775.0,30.213333333333335,21.86,263.0,129.0666666666667,,2016-11-26,22:30:00
Delhi,2016-11-26 22:45:00+00:00,745.0,65.5625,24.845,,137.4,,2016-11-26,22:45:00
Delhi,2016-11-26 22:50:00+00:00,500.4,57.7,47.2,249.5,133.0,,2016-11-26,22:50:00
Delhi,2016-11-26 22:55:00+00:00,1500.0,51.05,27.3,286.0,129.0,,2016-11-26,22:55:00
Delhi,2016-11-26 23:00:00+00:00,710.0,49.83,26.996666666666666,257.0,127.0,,2016-11-26,23:00:00
Delhi,2016-11-26 23:15:00+00:00,780.0,60.992,27.45,254.0,130.95,,2016-11-26,23:15:00
Delhi,2016-11-26 23:20:00+00:00,1.0,46.5,81.0,266.0,148.0,,2016-11-26,23:20:00
Delhi,2016-11-26 23:25:00+00:00,1350.0,91.40000000000002,10.15,286.0,129.0,,2016-11-26,23:25:00
Delhi,2016-11-26 23:30:00+00:00,895.0,31.356666666666666,23.585,247.0,126.53333333333332,,2016-11-26,23:30:00
Delhi,2016-11-26 23:45:00+00:00,970.0,33.096666666666664,23.6,239.0,129.5,,2016-11-26,23:45:00
Delhi,2016-11-26 23:50:00+00:00,700.55,73.55,33.3,204.0,63.0,,2016-11-26,23:50:00
Delhi,2016-11-26 23:55:00+00:00,1500.0,76.85,15.8,374.0,137.5,,2016-11-26,23:55:00
Delhi,2016-11-27 00:00:00+00:00,980.0,33.165,28.206666666666667,235.0,125.0,,2016-11-27,00:00:00
Delhi,2016-11-27 00:15:00+00:00,975.0,58.062,20.525,233.0,125.5,,2016-11-27,00:15:00
Delhi,2016-11-27 00:20:00+00:00,750.6,71.7,32.5,204.0,63.0,,2016-11-27,00:20:00
Delhi,2016-11-27 00:25:00+00:00,,78.85,13.7,374.0,137.5,,2016-11-27,00:25:00
Delhi,2016-11-27 00:30:00+00:00,960.0,37.74333333333333,17.215,234.0,123.56666666666666,,2016-11-27,00:30:00
Delhi,2016-11-27 00:45:00+00:00,555.0,64.648,16.88,233.0,127.55,,2016-11-27,00:45:00
Delhi,2016-11-27 00:50:00+00:00,1.3,48.3,63.7,226.0,110.0,,2016-11-27,00:50:00
Delhi,2016-11-27 00:55:00+00:00,1600.0,74.13333333333334,9.3,390.0,160.5,,2016-11-27,00:55:00
Delhi,2016-11-27 01:00:00+00:00,575.0,34.82666666666667,15.465,231.0,137.25,,2016-11-27,01:00:00
Delhi,2016-11-27 01:15:00+00:00,530.0,42.374,17.416666666666668,230.0,137.75,,2016-11-27,01:15:00
Delhi,2016-11-27 01:20:00+00:00,600.7,57.5,29.65,239.0,110.0,,2016-11-27,01:20:00
